Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-03-24,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.0,0.0,0.0
1988-03-25,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.0,0.0,0.0
1988-03-28,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.0,0.0,0.0
1988-03-29,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.0,0.0,0.0
1988-03-30,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.6239911317825317,0.0,0.0,0.0
1988-04-01,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-04,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-05,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-06,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-07,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-08,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-11,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-12,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-13,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-14,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-15,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-18,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-19,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-20,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-21,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-22,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.7078107595443726,0.0,0.0,0.0
1988-04-25,0.725475013256073,0.725475013256073,0.725475013256073,0.725475013256073,0.0,0.0636,0.0
1988-04-26,0.725475013256073,0.725475013256073,0.725475013256073,0.725475013256073,0.0,0.0,0.0
1988-04-27,0.725475013256073,0.725475013256073,0.725475013256073,0.725475013256073,0.0,0.0,0.0
1988-04-28,0.725475013256073,0.725475013256073,0.725475013256073,0.725475013256073,0.0,0.0,0.0
1988-05-02,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-03,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-04,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-05,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-06,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-09,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-10,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-11,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-12,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-13,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-16,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-17,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-18,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-19,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-20,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-23,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-24,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-25,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-26,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-27,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-05-30,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.7636581063270569,0.0,0.0,0.0
1988-06-01,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-02,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-03,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-06,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-07,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-08,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-09,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-10,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-13,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-14,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-15,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-16,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-17,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-20,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-21,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-22,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-23,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-24,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-27,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-28,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-06-29,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.8171142935752869,0.0,0.0,0.0
1988-07-01,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-04,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-05,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-06,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-07,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-08,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-11,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-12,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-13,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-14,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-15,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-18,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-19,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-20,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-21,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-22,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-25,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-26,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-27,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-07-28,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.7541127800941467,0.0,0.0,0.0
1988-08-01,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-02,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-03,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-04,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-05,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-08,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-09,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-10,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-11,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-12,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-15,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-16,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-17,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-18,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-19,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-22,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-23,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-24,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-25,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-26,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-29,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-08-30,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.7980226278305054,0.0,0.0,0.0
1988-09-01,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-02,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-05,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-06,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-07,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-08,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-09,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-12,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-13,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-14,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-15,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-16,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-19,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-20,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-21,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-22,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-23,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-26,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-27,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-28,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-09-29,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.7674765586853027,0.0,0.0,0.0
1988-10-03,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-04,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-05,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-06,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-07,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-10,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-11,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-12,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-13,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-14,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-17,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-18,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-19,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-20,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-21,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-24,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-25,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-26,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-27,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-28,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.7617488503456116,0.0,0.0,0.0
1988-10-31,,,,,,0.0636,0.0
1988-11-01,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-02,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-03,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-04,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-07,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-08,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-09,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-10,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-11,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-14,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-15,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-16,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-17,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-18,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-21,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-22,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-23,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-24,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-25,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-28,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-11-29,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.7485609650611877,0.0,0.0,0.0
1988-12-01,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-02,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-05,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-06,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-07,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-08,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-09,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-12,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-13,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-14,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-15,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-16,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-19,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-20,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-21,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-22,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-23,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-26,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-27,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-28,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1988-12-29,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.6801543831825256,0.0,0.0,0.0
1989-01-02,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-03,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-04,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-05,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-06,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-09,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-10,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-11,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-12,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-13,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-16,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-17,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-18,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-19,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-20,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-23,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-24,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-25,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-26,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-27,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-01-30,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.7036083340644836,0.0,0.0,0.0
1989-02-01,0.734879732131958,0.734879732131958,0.734879732131958,0.734879732131958,0.0,0.0,0.0
1989-02-02,0.734879732131958,0.734879732131958,0.734879732131958,0.734879732131958,0.0,0.0,0.0
1989-02-03,0.734879732131958,0.734879732131958,0.734879732131958,0.734879732131958,0.0,0.0,0.0
1989-02-06,0.734879732131958,0.734879732131958,0.734879732131958,0.734879732131958,0.0,0.0,0.0
1989-02-07,0.734879732131958,0.734879732131958,0.734879732131958,0.734879732131958,0.0,0.0,0.0
