Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-08,38.060001373291016,38.935001373291016,37.189998626708984,38.36000061035156,1122000,0,0
2021-09-09,37.689998626708984,39.2400016784668,37.439998626708984,39.09000015258789,898300,0,0
2021-09-10,39.189998626708984,39.380001068115234,36.42499923706055,36.439998626708984,444200,0,0
2021-09-13,36.54999923706055,36.970001220703125,35.380001068115234,36.2599983215332,705700,0,0
2021-09-14,36.029998779296875,37.040000915527344,35.5,36.52000045776367,356400,0,0
2021-09-15,36.52000045776367,39.349998474121094,36.52000045776367,38.790000915527344,1368900,0,0
2021-09-16,38.0,39.970001220703125,37.5,38.20000076293945,680200,0,0
2021-09-17,38.779998779296875,39.63999938964844,37.70000076293945,38.540000915527344,279000,0,0
2021-09-20,37.5099983215332,37.58000183105469,36.400001525878906,36.95000076293945,950900,0,0
2021-09-21,37.2400016784668,38.11000061035156,35.54999923706055,35.779998779296875,1296900,0,0
2021-09-22,36.15999984741211,37.560001373291016,35.81999969482422,37.560001373291016,407400,0,0
2021-09-23,37.4900016784668,38.790000915527344,37.4900016784668,38.0,300500,0,0
2021-09-24,37.11000061035156,37.45000076293945,36.4900016784668,37.0099983215332,445200,0,0
2021-09-27,36.709999084472656,36.869998931884766,35.5,35.790000915527344,379600,0,0
2021-09-28,35.7599983215332,36.23500061035156,34.95000076293945,35.79999923706055,423400,0,0
2021-09-29,35.79999923706055,36.33000183105469,35.18000030517578,35.470001220703125,282100,0,0
2021-09-30,35.81999969482422,36.349998474121094,35.540000915527344,35.9900016784668,731300,0,0
2021-10-01,36.09000015258789,37.130001068115234,35.279998779296875,36.7599983215332,205400,0,0
2021-10-04,36.349998474121094,36.560001373291016,35.744998931884766,36.09000015258789,265800,0,0
2021-10-05,36.040000915527344,36.220001220703125,35.0099983215332,35.689998626708984,550800,0,0
2021-10-06,35.0,35.244998931884766,33.055999755859375,33.34000015258789,381800,0,0
2021-10-07,34.439998626708984,34.560001373291016,33.2400016784668,33.83000183105469,953000,0,0
2021-10-08,34.38999938964844,34.93000030517578,32.83000183105469,32.83000183105469,233200,0,0
2021-10-11,34.09000015258789,34.16999816894531,32.06999969482422,33.29999923706055,630900,0,0
2021-10-12,33.599998474121094,33.720001220703125,32.43000030517578,33.06999969482422,403200,0,0
2021-10-13,33.5,34.20000076293945,32.34000015258789,34.02000045776367,711600,0,0
2021-10-14,34.310001373291016,34.869998931884766,32.70000076293945,34.029998779296875,1105200,0,0
2021-10-15,34.02000045776367,34.72999954223633,33.04999923706055,34.54999923706055,661300,0,0
2021-10-18,34.22999954223633,34.470001220703125,33.709999084472656,34.060001373291016,818500,0,0
2021-10-19,34.459999084472656,35.869998931884766,34.11000061035156,35.650001525878906,884600,0,0
2021-10-20,35.779998779296875,36.52000045776367,35.349998474121094,36.02000045776367,1492000,0,0
2021-10-21,36.709999084472656,38.540000915527344,36.56999969482422,38.15999984741211,1069200,0,0
2021-10-22,38.0099983215332,39.290000915527344,37.77000045776367,38.04999923706055,1224400,0,0
2021-10-25,38.0,38.0,36.6150016784668,36.939998626708984,823600,0,0
2021-10-26,37.13999938964844,37.13999938964844,35.709999084472656,36.27000045776367,414200,0,0
2021-10-27,35.630001068115234,36.959999084472656,35.487998962402344,36.06999969482422,522300,0,0
2021-10-28,35.84000015258789,36.35499954223633,35.005001068115234,36.0,875400,0,0
2021-10-29,35.15999984741211,35.26499938964844,32.650001525878906,35.099998474121094,3409100,0,0
2021-11-01,35.099998474121094,36.599998474121094,33.595001220703125,36.56999969482422,655500,0,0
2021-11-02,36.06999969482422,36.68000030517578,35.40999984741211,36.220001220703125,409600,0,0
2021-11-03,36.209999084472656,36.810001373291016,35.56999969482422,36.060001373291016,428000,0,0
2021-11-04,36.150001525878906,36.41999816894531,34.70500183105469,35.33000183105469,651900,0,0
2021-11-05,36.04999923706055,36.43000030517578,34.89500045776367,35.20000076293945,330900,0,0
2021-11-08,35.400001525878906,35.880001068115234,33.709999084472656,34.220001220703125,476200,0,0
2021-11-09,34.290000915527344,34.77000045776367,33.55500030517578,33.880001068115234,435200,0,0
2021-11-10,33.869998931884766,35.16999816894531,33.349998474121094,34.65999984741211,675000,0,0
2021-11-11,36.099998474121094,37.47999954223633,35.915000915527344,36.880001068115234,899700,0,0
2021-11-12,37.099998474121094,38.86000061035156,36.0099983215332,38.54999923706055,1009000,0,0
2021-11-15,38.849998474121094,40.691001892089844,38.38999938964844,39.41999816894531,644500,0,0
2021-11-16,39.599998474121094,40.0,38.90999984741211,39.68000030517578,802000,0,0
2021-11-17,39.310001373291016,40.04999923706055,38.77000045776367,38.869998931884766,832200,0,0
2021-11-18,38.529998779296875,38.76499938964844,34.68000030517578,35.22999954223633,1251600,0,0
2021-11-19,35.560001373291016,36.029998779296875,35.25,35.459999084472656,1036800,0,0
2021-11-22,35.439998626708984,36.7599983215332,34.119998931884766,34.56999969482422,1309600,0,0
2021-11-23,36.099998474121094,36.90999984741211,33.56999969482422,33.790000915527344,2635700,0,0
2021-11-24,34.70000076293945,35.599998474121094,33.130001068115234,33.91999816894531,2463900,0,0
2021-11-26,33.0,34.40999984741211,32.6349983215332,33.06999969482422,2708500,0,0
2021-11-29,33.79999923706055,36.0,33.314998626708984,34.4900016784668,3707300,0,0
2021-11-30,34.4900016784668,35.70000076293945,31.155000686645508,31.979999542236328,9719400,0,0
2021-12-01,32.7599983215332,33.400001525878906,31.559999465942383,31.950000762939453,2543700,0,0
2021-12-02,32.0,34.540000915527344,31.209999084472656,32.5,3425700,0,0
2021-12-03,31.940000534057617,32.11000061035156,29.639999389648438,30.350000381469727,3324100,0,0
2021-12-06,29.8799991607666,30.309999465942383,29.18000030517578,29.540000915527344,2828400,0,0
2021-12-07,30.600000381469727,31.03499984741211,29.239999771118164,29.5,3808200,0,0
2021-12-08,29.670000076293945,32.04999923706055,28.93000030517578,30.649999618530273,7247600,0,0
2021-12-09,31.0,38.0,30.979999542236328,36.5099983215332,6442400,0,0
2021-12-10,35.77000045776367,43.220001220703125,35.52000045776367,39.18000030517578,24645600,0,0
2021-12-13,38.380001068115234,41.15999984741211,36.77000045776367,40.619998931884766,7734000,0,0
2021-12-14,39.52000045776367,40.970001220703125,39.09000015258789,39.970001220703125,4327900,0,0
2021-12-15,39.59000015258789,39.95000076293945,36.029998779296875,38.08000183105469,2241500,0,0
2021-12-16,38.4900016784668,38.84000015258789,35.220001220703125,37.2599983215332,2820100,0,0
2021-12-17,36.22999954223633,36.279998779296875,34.15999984741211,35.95000076293945,4954200,0,0
2021-12-20,34.869998931884766,35.41999816894531,32.45000076293945,32.90999984741211,2504400,0,0
2021-12-21,33.79999923706055,34.90999984741211,32.689998626708984,34.790000915527344,2386600,0,0
2021-12-22,34.11000061035156,34.779998779296875,33.810001373291016,34.66999816894531,2727100,0,0
2021-12-23,34.560001373291016,34.599998474121094,32.209999084472656,32.959999084472656,2661800,0,0
2021-12-27,32.959999084472656,34.54999923706055,32.959999084472656,34.29999923706055,1297100,0,0
2021-12-28,34.15999984741211,35.88999938964844,33.869998931884766,35.13999938964844,2600300,0,0
2021-12-29,35.099998474121094,35.41999816894531,31.68000030517578,31.709999084472656,3860600,0,0
2021-12-30,32.5,36.415000915527344,32.13999938964844,35.40999984741211,4293600,0,0
2021-12-31,35.08000183105469,36.58000183105469,34.7400016784668,34.880001068115234,2246000,0,0
2022-01-03,35.22999954223633,35.53499984741211,33.560001373291016,34.81999969482422,1750800,0,0
2022-01-04,34.720001220703125,35.68000030517578,33.08000183105469,34.380001068115234,3050700,0,0
2022-01-05,34.119998931884766,37.3849983215332,34.02000045776367,35.790000915527344,3058800,0,0
2022-01-06,35.880001068115234,37.5,34.40999984741211,35.13999938964844,2569800,0,0
2022-01-07,35.47999954223633,37.150001525878906,34.84000015258789,36.91999816894531,4218400,0,0
2022-01-10,36.83000183105469,36.83000183105469,32.79999923706055,34.720001220703125,3228600,0,0
2022-01-11,34.56999969482422,36.68000030517578,33.75,36.34000015258789,2332300,0,0
2022-01-12,36.540000915527344,36.709999084472656,30.010000228881836,30.65999984741211,10034100,0,0
2022-01-13,31.5049991607666,31.889999389648438,29.979999542236328,30.329999923706055,7421700,0,0
2022-01-14,29.8799991607666,30.329999923706055,28.579999923706055,29.25,2247100,0,0
2022-01-18,27.520000457763672,28.43000030517578,25.0,26.0,7906300,0,0
2022-01-19,26.239999771118164,29.600000381469727,25.665000915527344,28.18000030517578,5622000,0,0
2022-01-20,28.899999618530273,30.329999923706055,28.1299991607666,28.170000076293945,2895300,0,0
2022-01-21,28.100000381469727,30.170000076293945,27.760000228881836,27.790000915527344,7146200,0,0
2022-01-24,26.65999984741211,27.969999313354492,26.3799991607666,27.8799991607666,4113300,0,0
2022-01-25,26.799999237060547,28.790000915527344,26.7549991607666,28.65999984741211,4584500,0,0
2022-01-26,29.06999969482422,29.229999542236328,27.889999389648438,28.1200008392334,2623600,0,0
2022-01-27,28.489999771118164,29.18000030517578,27.809999465942383,27.950000762939453,2349800,0,0
2022-01-28,27.479999542236328,28.18000030517578,26.172000885009766,28.110000610351562,1778400,0,0
2022-01-31,28.110000610351562,30.5,28.079999923706055,30.290000915527344,2690200,0,0
2022-02-01,30.700000762939453,31.125999450683594,29.149999618530273,31.06999969482422,2962900,0,0
2022-02-02,31.329999923706055,31.360000610351562,29.770000457763672,30.110000610351562,990000,0,0
2022-02-03,29.56999969482422,30.40999984741211,29.079999923706055,29.540000915527344,1304800,0,0
2022-02-04,29.950000762939453,31.520000457763672,29.40999984741211,31.1200008392334,781000,0,0
2022-02-07,31.1200008392334,31.59000015258789,30.18000030517578,30.25,1954900,0,0
2022-02-08,30.040000915527344,32.349998474121094,29.950000762939453,32.349998474121094,1277800,0,0
2022-02-09,32.7599983215332,34.66999816894531,32.29999923706055,33.790000915527344,3996200,0,0
2022-02-10,33.2400016784668,35.279998779296875,32.672000885009766,34.380001068115234,2625300,0,0
2022-02-11,33.150001525878906,34.60499954223633,32.27000045776367,32.900001525878906,1456000,0,0
2022-02-14,32.650001525878906,34.16999816894531,32.470001220703125,32.900001525878906,1306100,0,0
2022-02-15,33.0,33.599998474121094,32.5,33.52000045776367,2975900,0,0
2022-02-16,33.810001373291016,34.23500061035156,33.099998474121094,34.0,3207500,0,0
2022-02-17,33.869998931884766,34.5,33.38999938964844,34.13999938964844,2098200,0,0
2022-02-18,33.779998779296875,34.154998779296875,33.06999969482422,33.29999923706055,3623100,0,0
2022-02-22,33.29999923706055,35.2400016784668,31.530000686645508,31.729999542236328,3102300,0,0
2022-02-23,32.29999923706055,33.630001068115234,31.690000534057617,31.770000457763672,1983300,0,0
2022-02-24,30.700000762939453,32.93000030517578,30.010000228881836,32.810001373291016,7472700,0,0
2022-02-25,32.59000015258789,33.130001068115234,32.0,33.06999969482422,2312400,0,0
2022-02-28,32.400001525878906,33.125,32.0,32.29999923706055,5585600,0,0
2022-03-01,32.54999923706055,32.584999084472656,30.1200008392334,30.540000915527344,4046800,0,0
2022-03-02,31.014999389648438,31.31999969482422,28.735000610351562,29.739999771118164,3311600,0,0
2022-03-03,30.25,30.850000381469727,27.8700008392334,28.040000915527344,3199300,0,0
2022-03-04,27.610000610351562,28.079999923706055,23.655000686645508,24.270000457763672,7148600,0,0
2022-03-07,24.0,25.049999237060547,21.6299991607666,21.729999542236328,6379400,0,0
2022-03-08,22.540000915527344,22.6200008392334,20.690000534057617,21.354999542236328,6118500,0,0
2022-03-09,23.200000762939453,24.639999389648438,22.719999313354492,24.260000228881836,4928400,0,0
2022-03-10,21.780000686645508,22.690000534057617,20.010000228881836,22.170000076293945,6113200,0,0
2022-03-11,22.440000534057617,22.6200008392334,17.729999542236328,17.809999465942383,7186700,0,0
2022-03-14,16.264999389648438,18.1299991607666,13.460000038146973,16.030000686645508,13658400,0,0
2022-03-15,15.5600004196167,19.049999237060547,15.470000267028809,18.440000534057617,11406500,0,0
2022-03-16,23.399999618530273,26.700000762939453,23.290000915527344,25.40999984741211,13702500,0,0
2022-03-17,24.030000686645508,26.15999984741211,22.780000686645508,25.459999084472656,5845700,0,0
2022-03-18,25.489999771118164,28.469999313354492,25.350000381469727,27.030000686645508,19604700,0,0
2022-03-21,25.729999542236328,28.84000015258789,25.170000076293945,25.329999923706055,3282900,0,0
2022-03-22,26.200000762939453,27.299999237060547,25.790000915527344,26.079999923706055,3977700,0,0
2022-03-23,28.200000762939453,29.0,26.5,27.15999984741211,5986000,0,0
2022-03-24,27.010000228881836,28.704999923706055,25.719999313354492,27.969999313354492,3576900,0,0
2022-03-25,26.889999389648438,27.040000915527344,24.959999084472656,26.200000762939453,3847100,0,0
2022-03-28,26.56999969482422,26.610000610351562,24.790000915527344,25.489999771118164,2807300,0,0
2022-03-29,26.760000228881836,28.40999984741211,25.65999984741211,27.75,4867300,0,0
2022-03-30,27.610000610351562,29.34000015258789,26.8799991607666,27.139999389648438,3078800,0,0
2022-03-31,27.030000686645508,27.270000457763672,24.84000015258789,24.90999984741211,2710400,0,0
2022-04-01,26.950000762939453,27.280000686645508,25.1200008392334,25.850000381469727,2751600,0,0
2022-04-04,27.420000076293945,29.5,27.100000381469727,28.25,3886400,0,0
2022-04-05,28.010000228881836,28.110000610351562,26.479999542236328,26.639999389648438,1921000,0,0
2022-04-06,25.8700008392334,26.040000915527344,24.799999237060547,25.489999771118164,2577600,0,0
2022-04-07,25.100000381469727,25.420000076293945,23.780000686645508,24.25,2513500,0,0
2022-04-08,24.290000915527344,24.8799991607666,23.700000762939453,24.110000610351562,1103300,0,0
2022-04-11,24.350000381469727,24.59000015258789,22.975000381469727,23.719999313354492,2146600,0,0
2022-04-12,24.1200008392334,25.399999618530273,22.989999771118164,23.399999618530273,2062800,0,0
2022-04-13,23.790000915527344,25.559999465942383,23.100000381469727,25.1299991607666,1681700,0,0
2022-04-14,25.1299991607666,25.190000534057617,23.700000762939453,23.75,1251000,0,0
2022-04-18,23.170000076293945,23.559999465942383,22.360000610351562,23.1299991607666,2542400,0,0
2022-04-19,22.690000534057617,23.600000381469727,22.389999389648438,23.3700008392334,1925300,0,0
2022-04-20,23.34000015258789,23.690000534057617,21.75,21.889999389648438,1055800,0,0
2022-04-21,21.600000381469727,22.049999237060547,20.06999969482422,20.3799991607666,2068400,0,0
2022-04-22,19.809999465942383,21.329999923706055,19.700000762939453,19.81999969482422,2354200,0,0
2022-04-25,18.6299991607666,20.020000457763672,17.899999618530273,19.809999465942383,2122000,0,0
2022-04-26,20.0,20.170000076293945,19.15999984741211,19.469999313354492,2098300,0,0
2022-04-27,20.100000381469727,21.190000534057617,19.989999771118164,20.5,1915500,0,0
2022-04-28,21.31999969482422,22.5,19.8799991607666,20.850000381469727,1775000,0,0
2022-04-29,23.440000534057617,24.989999771118164,23.31999969482422,23.530000686645508,3125200,0,0
2022-05-02,23.059999465942383,23.774999618530273,22.350000381469727,23.719999313354492,1345000,0,0
2022-05-03,23.649999618530273,24.149999618530273,22.8700008392334,23.280000686645508,1064700,0,0
2022-05-04,22.520000457763672,23.450000762939453,21.010000228881836,22.850000381469727,1927800,0,0
2022-05-05,22.149999618530273,22.600000381469727,19.940000534057617,21.43000030517578,1737100,0,0
2022-05-06,21.049999237060547,21.06999969482422,19.229999542236328,19.65999984741211,2020700,0,0
2022-05-09,18.979999542236328,19.459999084472656,17.059999465942383,17.530000686645508,2248300,0,0
2022-05-10,18.979999542236328,19.459999084472656,17.059999465942383,17.350000381469727,2620712,0,0
